HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
D,79.4596730904986,47.66361603256339,27.96806967092112,20.460356767048243,35.99928016366888,18.533245754981213,19.97208978224169,18.03016235292424,24.83625064524569,18.858741715896933,38.00188359750141,20.272930166983656
D,80.0753552002764,51.56522350374647,27.0206992114501,20.473995961540957,35.58271123436206,18.497512036700574,19.96103755025766,18.11013216037689,24.453519466311437,18.923125783470372,36.26075999926496,20.1361157951649
D,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.1365247828134,20.616542668647345
D,79.7272567749023,50.3458518981934,27.3097778320313,20.47939453125,35.9371276855469,18.5090270996094,20.0411853790283,18.0843448638916,24.6027908325195,18.8923892974854,34.00304527708393,19.08561303352556
D,79.3378829956055,47.150520324707,28.1123596191406,20.4659362792969,36.0424743652344,18.5293212890625,19.9501094818115,18.0174713134766,24.8718357086182,18.8531112670898,36.84696210705432,20.0342360705372
D,79.3378829956055,47.150520324707,28.1123596191406,20.4659362792969,36.0424743652344,18.5293212890625,19.9501094818115,18.0174713134766,24.8718357086182,18.8531112670898,37.88515409387104,20.082912413161623
D,79.40720995010872,47.44259139030207,28.030225003150186,20.4627602361864,36.01788679553619,18.531555225003142,19.96262139658773,18.0246954733326,24.85157951231928,18.85631630497591,37.93210716462429,20.02418207986194
D,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,37.643107437026885,20.083449760494297
D,79.4982814004977,47.82627095261662,27.922328750401302,20.45858802272853,35.98558730033983,18.53448983806452,19.97905769086864,18.034185500994163,24.82496993182456,18.860526607461157,38.20459441945412,20.2073689890944
D,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,37.786676357667695,20.17739987154808
D,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,37.628630403885126,20.189469153216415
D,79.70439535557537,49.867063553031855,27.4208082878727,20.472743663568625,35.937180231905565,18.516368576575985,20.031942380707832,18.07549361744147,24.647664953648324,18.886098747691925,37.6747806512146,20.37110284552919
D,79.7272567749023,50.3458518981934,27.3097778320313,20.47939453125,35.9371276855469,18.5090270996094,20.0411853790283,18.0843448638916,24.6027908325195,18.8923892974854,36.30031317839594,19.729832673000523
