HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,38.00188359750141,20.272930166983656
D,80.07727471538556,54.01591572809058,26.58780929210576,20.54579358275153,35.14718747566705,18.66434139619238,19.89976277779108,18.1900064335313,24.27633191739208,18.990513684345647,36.26075999926496,20.1361157951649
D,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,38.1365247828134,20.616542668647345
D,80.0278930664062,54.4333763122559,26.4871154785156,20.5525451660156,35.1205383300781,18.6244140625,19.9908714294434,18.1964378356934,24.2176170349121,18.9923343658447,34.00304527708393,19.08561303352556
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,36.84696210705432,20.0342360705372
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.88515409387104,20.082912413161623
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.93210716462429,20.02418207986194
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.643107437026885,20.083449760494297
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,38.20459441945412,20.2073689890944
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.786676357667695,20.17739987154808
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.628630403885126,20.189469153216415
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.6747806512146,20.37110284552919
D,80.0278930664062,54.4333763122559,26.4871154785156,20.5525451660156,35.1205383300781,18.6244140625,19.9908714294434,18.1964378356934,24.2176170349121,18.9923343658447,36.30031317839594,19.729832673000523
